Requests 100
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
29.160549691564764,22.449584093105646,4.998683680369638,15.903694748004686,1.0943274697889753
31.252328250939044,20.439719266124527,7.3077343366330005,34.140515009954115,0.013875987276202553
38.21487570539237,39.36853873007116,7.708038953094731,38.831804054808686,1.7173589668173894
9.392334184057717,1.0541539403948263,37.842413723878224,36.86899408083787,1.8102770649047029
11.759030712479221,6.650948087960971,15.816913593297048,20.42678939020518,2.1029003903509764
12.321489139629183,17.182753343677504,33.2027762260437,22.4957428589113,0.8250346041586494
33.23553240851445,39.877171643385296,13.303152207749264,3.64032505548058,1.3963338000065078
30.95326234355413,5.975349220015054,29.01420238591683,38.20585737270348,1.1423555706453177
2.923830990638403,17.88651003715409,33.644722711098666,5.8215867061040605,0.1748064466211203
30.610861440594228,31.27139672257989,27.003141811136793,5.268087439418965,1.0127454971804075
1.5721272867690494,26.240923079618426,10.047304557027331,39.53673536126493,1.1858601386098713
21.33532178387313,2.367009741952981,27.950212563271883,25.086990658903755,1.865864967766858
35.83114155014856,6.476986833995517,24.415263136239606,12.679403910685805,46.36401156512151
30.530626796494058,6.2512832633471005,37.19550300675975,19.912420796506915,0.5920571664498349
33.3293587873421,9.198777095279782,4.27240045119798,26.948015235247794,1.7682590546281662
23.159330085319432,35.03397495312051,39.885105635860086,11.012253672171726,0.2800115991249474
29.70545050233751,11.389278101327601,29.049946820720184,19.64281379040066,64.66870528597751
34.72064369631511,6.490468133779492,38.853003984897185,1.955427744942737,34.83907027154042
28.02183640308458,26.077796385647282,1.8583636058500375,7.892035053693265,1.173103885109127
13.224280234395337,30.10579787233604,14.600583268388462,21.23084025668073,1.619262424039255
14.167252714958888,20.586962452133804,10.467974877188947,34.06957942239119,2.0764489225956595
24.929650429709152,12.178790016569154,31.019142302001377,35.82207932216601,2.2408472357430482
29.496308074611335,34.22209643893353,32.80501334480762,34.60883783402999,1.1950489868689425
15.28518472642531,24.456282385746505,16.62023809957313,9.685392067571449,1.4215677278201997
2.450042168037787,32.70064428720708,15.345284248062061,39.153619239011746,2.0671678578493764
15.274900891007785,25.2059873617682,17.734072263449864,1.0208890962244688,0.3323504620365397
9.328609812667166,31.16993821783142,6.7987692671303135,16.582844330567216,1.631063897468126
23.792002476996636,36.434803116012276,20.255662741758055,17.5453280591632,0.46002599004362205
1.2916859743736575,9.136368848208814,7.264176511038443,9.702248732964902,0.697605702584092
32.3782241036331,20.77153872703095,14.744700812666839,18.494146787954342,54.197464089226635
24.195340405025707,22.295145574924916,1.3221915549960572,15.960807100097085,0.45831831046252214
3.332845029445717,19.326654184791,34.2615060112568,33.91026168254434,1.7062209996876336
14.814021160756962,28.724811288763433,0.1844257455253695,30.567536369437498,1.4418036859097763
29.86800367092116,34.356752947350124,18.270758435006673,37.91088463008756,1.286414509139427
25.49493862624803,19.9048157044354,7.564899179354794,30.39264191642902,63.16097199892526
14.847664945138042,8.370949820425393,12.902443657820285,8.246910922563625,0.9920998119092435
16.394746652520887,5.4195195173830735,32.656184901952045,25.53133952322113,1.010372721588546
27.032465710390493,0.3415735739438963,29.5001517952154,30.686810176996087,50.185032444223346
6.489435487673005,38.427475982654194,31.914646959540143,23.36471359677777,0.9817555669223149
1.7009055166754639,13.707547520711024,14.70704955290918,35.424039381616204,1.2493761157749106
5.002310173361244,7.9494076504062505,38.30808492052768,20.73155909290007,1.4895957502226793
19.817724899751795,9.463067994502396,36.81100280501718,2.5180644060650614,2.198793474494232
5.645700567846559,9.191944966470963,3.0630749036130656,34.515553513385775,3.1115494934354624
23.508677907165456,35.77252444592653,19.892069757560613,31.17629733085691,0.35647971078044854
5.093549844598613,24.466156701227668,36.428270733025144,20.349316993050355,0.5380011695540122
18.44481215090109,28.81832289968683,1.587944208810299,28.818678133066665,1.1448568996426236
11.553042064974658,19.625629333578438,34.93832914260457,7.551665563645882,0.6219857916889623
25.82693894294106,19.284796168129667,31.474990670040693,22.42532671901106,1.0783783129958269
11.45518241578429,7.324450853524569,20.33944928004727,26.070870167978853,1.909251578724514
28.420078320054394,15.368798105901206,10.801389061230662,11.075966039560857,0.26608115278011907
35.74863080712946,35.50460308123838,2.3286068205089627,23.835096190742874,47.6449735971786
20.76164120906212,7.091143079982887,18.548925711048373,7.566670035549485,1.948865823244964
27.032587947045428,6.763275865475085,19.955944983845374,20.34239335502836,0.19809576520779798
17.477148707611782,19.491704697203804,37.117081316713765,36.155620881994565,0.030244000405740594
9.062224647843614,18.426847689165825,27.411947770806464,33.394529253703055,0.7650036087658848
37.03278582265899,0.9966077759632475,26.441225223890612,9.971366639373889,0.6905903848751278
39.44222394157109,37.73814508684052,27.30113534155667,18.348612173708144,9.898574731825063
31.27211173054824,17.400156634209985,5.275960545698837,0.4705325462827492,0.3384330960872313
29.693007056262026,39.09025322499241,8.035832330991589,38.415042947820716,2.187159684998652
18.34009456602125,17.851319060901446,19.48732563404296,7.481257751663581,1.748654302496374
21.013077582993887,21.277061830177807,37.14834270742776,35.72137141706235,1.906232984866245
11.924427312932032,11.611631972055086,6.424487752455406,13.131270484933637,1.4451373121012263
4.297611151856784,27.915208764847197,21.846831956968398,9.389624987707732,2.016390865191318
37.279494480207845,27.88656324023063,16.893222485090643,32.3726002668254,1.8625000130031542
5.803536429936673,16.176621941322544,1.3451014185231713,10.079313138018605,0.08296380713702987
0.8464717209491246,29.27122715074972,38.414938717863876,2.4790194488578488,2.1821603024125538
2.5648129905859385,15.302292112021822,13.000275809474683,4.053216506987809,2.0603044750745605
24.49986091428432,14.117510784082548,4.090280708003049,39.67637721682878,0.7236369999109511
21.66701485777847,36.8431553251414,4.176036523507514,31.429821211287784,1.5163265804475068
2.6479594033221154,18.58518282785719,37.04341634741828,30.733251158521927,54.66329470308876
15.80190187903883,2.7535193333533226,12.546270403658673,28.846116572200813,1.8493347651573409
16.16423522261114,33.360302334205386,35.77028364796817,14.514979855722787,0.8582412279270003
12.898612790653573,33.99179825698631,17.151634460491373,18.77038495885078,0.8238390466404221
34.839418990366006,8.670779409301392,35.845468998513816,12.388432123108073,1.5543478169277458
20.14818651864769,21.95237239767925,38.332568631580905,22.365663014651137,0.7118680048242132
15.601688188974885,1.2870129619341508,1.2528379258482714,29.607956742143436,49.00541512445839
24.26016174346489,13.96064347711289,25.661353326734258,38.180317751434394,2.1832652595371624
14.520335893387442,2.817522461487223,28.639325427844078,12.569871564506684,0.7637606807259788
37.851600148436965,20.336971929448097,5.117213446551299,10.286391635854697,17.28099594582617
27.331906117287858,27.152189416340878,14.26645289436378,14.515128701861935,0.4182923933884284
35.02963659804109,39.32263127666281,36.484587049741755,28.83359672938017,1.629832368736634
7.521813288371666,4.053059853717387,7.742325246586579,29.225523100587075,0.23130946694755652
33.9961577211096,2.5142489999228257,18.141965924602296,2.9102178798133282,2.126867947430014
10.008136020450099,37.489535012041614,18.381252086759346,28.771376988004036,13.277717426624806
36.56955818682015,4.255952361575908,7.91373532201042,0.4297340616722689,28.19176898493406
21.48563167721607,32.61489699584431,33.98058165331448,35.42958294129529,1.1379051287598891
23.425804655150806,11.434683724742737,37.72505161178195,21.195414519744034,0.859593647599975
6.948342825773759,0.6011824109747677,20.259244780045545,10.07281862817588,2.1570580788584923
27.508968200266292,38.796951966711084,27.77425137056754,2.465826156512434,2.0649023281652683
29.858168765309028,13.372268286538823,6.556753521768268,6.266921127104945,0.1091774635198139
33.65020427334021,38.974604525584006,6.770731176187721,5.526509826604915,0.21086723427117718
39.21626490960944,30.968279075538096,34.39487366693049,7.938698998864351,0.4643661260145428
34.65336810923486,35.09261106622627,20.85756625684774,30.867054901441783,2.255237450011387
19.286767704165676,36.730350386861666,6.728490995883103,1.128126881135647,0.4660748429063864
10.483809531675302,33.67988753739886,0.8597622789002601,5.874571355877305,0.01918867893985184
31.35990423896366,1.3897332840071108,33.961480461639766,23.605325327097454,1.7435714051762878
19.74256121407668,25.679486932164785,22.560473492137845,3.3946762299074162,1.337343158334769
21.01588884666354,14.807254688520981,11.49685417899811,14.648719752176964,0.4419460226635994
11.135908650702815,37.418885846530166,13.236899813396445,30.063629165336977,1.9184783274564574
11.441671339417478,36.08749933181794,27.34049824400674,13.290516762345309,1.5967112348294032
