Requests 50
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
0.31122461657099865,15.056237764462162,14.873198794024383,4.014885868778297,0.09503752192967974
4.2633325636361565,6.556760268782346,12.555245415313575,7.443035052406773,1.947570139288746
2.5217895349605026,10.364959201512002,5.003290395969643,26.35677256597977,2.040711557051356
28.528920948801495,1.1624512749695948,20.97322174196283,17.182794467082278,0.8633343017353411
26.940213546754485,20.0069691875891,16.435133491394446,21.072822722041657,1.8491978674003948
11.594315088439961,20.833160332933748,24.746113935016442,13.970054261017976,14.305635549453132
28.21573228579968,24.112193100369534,29.500777446729977,5.089087727513013,1.5315781782308293
15.63254134379392,28.36552250928722,19.486213894814284,25.824957696770902,0.07428346706358763
29.125380362706753,5.566250608033822,7.293470259402255,26.202025293033742,0.8776096810989461
27.18831830770523,22.748339603899463,10.40705861326559,13.906041419521726,1.2551537614461143
18.31613222544388,14.88845153013561,14.339220406150407,13.066663942990374,0.9662279997688387
26.112248892795932,5.620759411842648,20.630222795780256,21.105875214041642,0.4599817503335155
27.756002318133223,1.1836445302280119,19.41350140635334,19.14161954152155,0.31687576852092253
13.85092987412091,1.5917827345617908,1.1571276948707498,5.085942426236306,0.27812635695877475
23.83643660935618,4.878181396802424,4.162160993386557,10.587508596980458,1.9147221383228732
14.534953654584063,20.932091553713327,24.03469295087058,8.003231312158238,1.6366284797779178
27.28428627774751,0.6860084990903059,11.253682874873217,5.988999859446741,27.643813170396434
10.28415687484231,13.323368851321394,14.94418831085378,12.430389743988648,2.097220549465844
6.427678886548122,6.499191381805863,6.969213817394958,21.87256861879238,0.6187652571840768
12.477560010443765,17.516945340413987,14.8300981539812,12.901404426335596,0.4521652835707485
22.042974511085088,16.686494604109466,9.078919249800196,29.12394584440368,0.11100194068051009
6.745278363699124,4.163074708640182,18.447974260866562,14.757868178542386,0.6554024234189069
5.4945820095966145,3.279315454940991,16.187265747702718,8.678978446447314,0.7565838909784964
3.091621555383701,14.71804644522947,18.962750541973655,1.1390765078084464,10.90604759647024
15.003237613252777,2.506302897883359,23.739547042331278,22.74108074768314,0.6683663181162919
7.868196624088557,3.0257577313566495,27.515781184813005,15.523807253064913,0.7665258908105297
4.006190277703009,3.376293421300698,25.249234452422314,16.38224209591264,1.0342064075830357
7.830497494425838,17.274765534595918,9.41557820333767,23.748695559202247,1.6916791473248538
14.792721552088764,28.954745503801398,15.6093583349146,27.090647864918083,0.023165024631709403
7.494136818069508,15.644619095518213,15.172370501700128,24.39214442184792,2.0838745682170243
2.1958266369249024,25.086210022342364,24.127069061364892,12.189638125591976,0.6727804335015529
1.0935374496650152,23.017623208577277,20.367827070918057,27.56786664772253,0.5577933537110571
16.80556866906171,29.031568791772173,9.251530532270495,10.166698983460568,0.5975513494765534
21.926454343409002,21.041097178029354,21.760467655987558,26.81828232200657,1.5283655215288523
21.499472621804202,20.464583105142083,25.293505261563357,19.353569954855182,1.5498947694422478
9.080966643862757,24.863436067487232,7.341586430290476,21.113420789774427,1.054456018067813
16.076647225309117,11.42428556245539,5.358538054765571,26.574948132991675,0.06222357888689156
2.4070048045436043,24.10765941226545,20.504110556806328,13.860313238940126,2.118838020906016
19.921479283241943,8.479987868869998,25.84724324809504,5.354386676782097,2.2215638528547688
17.39132344781839,13.90903147405907,20.196654801580387,14.28373363233747,1.7306261616961849
28.57533460527512,25.59772891248623,26.955213179134137,0.7670730999707354,1.366749731948981
4.692687065353031,14.306944505208815,22.041655230399947,10.689284319748733,0.5043957823660641
16.933608980324436,1.3640849445855785,19.21323916798899,20.436191424234917,1.1470373678325596
11.869124253314446,4.100190310146746,12.49373256478746,22.15388502469174,0.44655564094967726
17.529229072707047,26.502996782549072,17.36248833961762,5.339113808757697,1.1949432607241688
17.752550792029265,1.6163323102909066,22.302393986314684,6.031129844361631,1.3392349281242752
27.140260274161612,14.207036407234824,13.249595524827814,4.08239106317099,1.3705395382339536
24.23086792652392,27.51086272445092,20.83765476171106,20.026333767768527,0.7390082796886842
21.198532945793357,22.344408037723795,21.43785477123532,4.288875722257504,1.701736141858412
19.99073843570879,27.310721796152542,0.9727487658758049,5.544431244915456,56.67269425513217
