Requests 50
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
19.340596780273533,10.944644983514447,19.453687199297686,14.296319873487294,0.11902717461813395
13.954576491945417,4.321789911607528,19.525489095524836,0.12460510409179726,0.7700405416687499
5.059647247668879,8.695830648088915,15.58765843587505,3.9537014920050617,0.6137296446809462
17.259864711984445,19.668013543506255,3.2768448280939744,11.946678878657185,1.037252078799888
0.17972195335109964,7.731425652872588,0.8832011586299915,19.13305935428472,1.2783578432909315
8.722932937595953,18.979546135631256,15.72611971870122,17.32578597163397,1.1608491304481496
3.463308429918963,1.4989717402621405,12.014854427555386,3.3594436743680767,26.710629519230793
14.667603350211397,8.168877203040294,10.558176468358408,18.75143167901884,6.030144875483668
10.43392244889916,2.1638676577446136,3.1644681436959887,10.904053034064257,1.3615403049994832
10.488081601369467,12.752204882519873,8.029908871805457,12.996102180386846,63.082418675644234
7.938000058034653,12.478322270964462,15.348099341802477,3.5794782008226167,1.7240335381751875
7.511515371750848,10.050661186538687,13.733341598326916,5.0735929732276634,50.680162350305665
11.09481725885117,12.498616881281954,17.91002332112292,7.257071768662529,63.98350126065536
12.751141460374733,3.828928042379267,9.955882292346114,3.6489080914241367,1.497959904098095
18.367660782795255,8.636441426824552,16.603762041966924,8.335526093567251,0.9920432823831197
18.09335177486734,8.09650434621812,6.623490061822455,11.442775405454972,40.211463977692695
16.908872981882265,17.22028623506144,11.91376234136669,1.693232220408205,0.2787316037788562
11.945332146383498,4.909074171662042,14.651868971799356,17.893025846334776,0.2837331220658633
10.294679418262902,12.071270207204128,1.3013562476561469,10.801494592856127,0.8707266227915313
2.5837356734087535,12.29125692700664,7.273006940896758,15.355160686614916,1.9038732819005129
0.9706827283910502,2.1963623623568806,13.680464302472553,10.29307394167313,1.2879275494066322
11.432827432294983,16.874139879813107,9.754752782993485,16.202888442522898,0.3015513546780233
10.204872585898801,18.534413864805025,13.338555430792521,2.974536788681139,0.3553281229010798
7.291063506515116,17.315498318881986,7.005704217110313,3.780515189123097,9.1397868555603
9.452426183315461,7.855623496442599,12.378598532881872,8.735325838790263,1.9863915279942097
5.2184431458899105,8.249444233255137,8.380680691046008,18.048437117522816,0.03980143401396094
19.592325240809707,12.471376788138278,1.6636824514172233,14.6599743519199,27.520025903149925
13.57370804957968,16.52045734050439,6.949026734221113,1.1776018831624624,0.7653982155894746
12.236436329105842,2.4802923662654397,15.190590583266628,15.888466351532845,0.08568155868209204
8.17253573499796,18.87595011766091,3.475595875105517,18.851716994539604,1.3849415287230449
9.309793496350714,15.259872825507323,15.056403909608258,19.624198382625217,0.9670603157115311
19.465559882578614,0.8018224928233675,0.3194255506312138,10.865806300470682,0.04841873566852829
0.677552357968183,13.14969271670545,10.698052033289052,13.331167922005204,1.0109604910771017
8.8268140874534,5.449429174474723,18.99337879895688,14.565388803864938,0.4518563344977214
0.12647874530965497,1.98655529788349,12.633844902499591,5.760736539954163,1.5151217888387987
8.152433545833153,15.630622477954194,7.082910763587307,18.51617194558518,0.8066141475647008
14.409042428492327,11.038528814627494,3.6192967205020476,8.191827793352989,0.5563132062902273
15.257635796866468,19.81593637034114,1.4730474824125328,2.6950521400355454,1.310615596255523
14.800894600038518,16.675627398427824,1.7754571478040537,16.588358994420112,1.990294011064883
15.73464628870169,13.764425464082521,6.798528329643101,8.890813290686008,1.8931275463942665
7.326722785030686,16.809321294443645,6.566442737618163,6.451499525065114,0.4315950899947061
18.70581714467375,18.399746953957955,19.37348250754364,16.150979064292017,0.9719118078737947
1.7383123528553046,1.8182110324182044,11.141641505304081,17.123675418556353,1.477887037494812
17.683957279505364,12.736973457332017,19.116091879678308,3.0377120246539446,55.39625453164892
4.43161859961106,6.64990333974993,5.136098417631143,6.244100645601039,2.0599392144746704
2.368910326671696,7.506802866726714,0.5954799346547834,10.755633323510933,0.7250951930347027
18.916565893508867,8.902503861205362,12.483064886606485,12.236246972034582,1.078168096522392
18.667583361620807,14.690381060172985,16.49641856412049,6.716988198049134,1.2980420545704836
18.149292928561625,3.704184683466256,8.159645377879016,14.749039468293525,0.8216994084980871
6.669127635275888,17.722684627082653,17.213117242717622,3.3023624079977454,0.13103597511359028
