Requests 12
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
0.7630828937395717,7.7991879224011464,4.384092314408935,7.234651778309412,1.68233984151311
9.779895119966026,5.384958704104337,5.011204636599379,0.7205113335976154,0.968049609994819
2.6843898010187117,4.9988250082556,6.792299961209405,8.037390361043755,1.1869970763343438
3.809411331485384,0.6593634690590511,2.8814559930799355,9.095935277196137,0.0032390188774610975
2.133853535799155,4.521239618176831,9.312060196890217,0.24899227550348013,1.610325273756233
6.005489174641225,9.501295004136455,2.3030287902096482,5.484899192360304,1.5802842521835194
9.091283748867312,1.3316944575925016,5.234125806737659,7.504098591020348,47.1579276480962
6.690132408839138,4.6775285974498075,2.048490902977951,4.907658890910705,0.7010955946408195
3.72384689385059,4.774011548515884,3.65890385780593,8.379179943092605,0.5337233244744439
7.6864750651950935,3.1399467721266214,5.72625332643954,2.760490483306951,64.38801974990034
4.528429325464004,3.5297836594439467,6.573994627797583,3.703510829880352,1.0721754715746732
4.590929778914314,7.193241225090415,4.129918291138345,9.064232691643387,0.2976211581297646
