Requests 20
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
0.9753360174945158,7.612497166748563,2.4693797316632704,1.3813168747631954,1.6133631691245127
3.3144656327093145,0.8299956500689287,6.719770812804667,8.065937981616575,2.0698457920857614
9.82741914544214,6.3566073479685254,2.1592325604718035,5.490274320842796,1.1241134506780208
5.455599580092261,2.3407607314700165,1.1372584300707944,4.996592670489547,0.7910288557867519
1.5210842242178801,5.3268608055726965,3.87006768446549,6.883273834221644,0.8198264085699122
3.729271564083929,9.461600449633925,7.77357918106707,6.080343030674545,2.2115040310195293
6.15232036586069,6.429876012693234,2.6848350713033464,7.501561486032266,0.14362233421931372
2.8683048942015335,7.093760578262341,0.6478677547176559,6.898584792392358,0.46731632721601496
5.521678334696775,5.538264803105607,3.465286297905903,1.7261296008419769,0.8659360143741862
5.41932637563185,0.5176904301577445,8.255576134042101,7.110669702314096,0.18631199304559354
0.4416722266296824,0.765365615356286,0.10343895110245693,9.943048222579424,1.8538120157524567
5.994438970969272,1.7973880276470322,3.6437840196608304,8.638367270431518,1.5336841014892237
4.502555009625034,9.713697684849716,1.3565977671520735,7.156744827027806,65.3181699589777
9.209482505872632,9.353644225478607,9.363029088679248,6.727740448846121,2.02702293957904
9.389926354427292,5.242277302153967,4.489217570018436,0.3127758666552116,1.4338807843527452
8.591044903080123,1.8252879402305167,7.283094463286277,9.673682786626925,0.7906059543379612
8.983157458733269,8.343715027909193,5.905078040283765,3.614592485935443,51.67472134546662
1.6483069676401785,4.402117604413665,7.601865212686305,4.4227383287266955,0.3224093779173173
1.3052339190334605,1.8204234531958974,9.974373324496401,2.6885190140470385,1.9460130511019866
8.772652169952767,1.6396056022204741,9.494341220228339,4.00167001177623,1.9443462241005058
