Requests 50
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
31.108096422952805,9.501648801396492,32.97114130645474,38.62996792171999,6.9647740393255155
38.904044556195736,18.13796989669249,24.361698510451117,31.02106058419387,0.817720782875873
25.664533790362768,28.880729180677886,1.4014609640574927,11.937978835567176,2.1971687736027135
2.34049967528299,34.28243770348796,14.9141611149923,27.193918063123878,1.6157415224888416
10.251197973065205,13.903248606099678,0.3765108032387765,14.33335130819879,46.237046320251736
37.96376726712842,8.715960365267556,12.775654655214584,36.7108954400235,1.7998557167114726
1.2761466575957892,2.6033814817005796,25.19315996431292,34.95253773118155,2.170006569661584
0.3486292921513945,29.8630894797575,32.51364684010494,3.028697846890669,1.4551382921557707
26.258213383878314,20.37048800334073,19.195335659855324,38.22296579724265,1.0897630224093615
0.00048134277940370396,9.879148039676654,28.48930711646334,12.983281991468525,0.5720063023257367
11.07985425535238,27.817818102138983,36.74206992583795,9.779028087919613,2.17625054678397
18.323432691070547,10.119707312860257,15.173331659322645,24.181553145268442,50.7392953504948
30.895150387222323,2.71669987177658,27.443403167492537,21.93040389583301,1.7354213042364326
5.51944211033029,3.9501287681967368,9.822364212986226,6.071466503378904,0.6386825289062326
37.039779179608715,27.204200624185685,9.506356875187333,22.755410102262417,1.5567378497523883
22.265282057376105,2.9094884353739126,33.588340416642836,16.212779707925257,0.3712200889489363
5.794839561853005,7.636802346663747,19.625605482606435,28.480974969990132,1.1108961426006698
39.397538308040325,34.99146006940178,19.96166735603576,4.271199759748354,0.7337926556202768
36.52851227958572,14.5966384354514,9.063515075977136,34.897274493817136,0.4123259329425209
5.454334070369518,9.455206406112811,23.81596981409517,22.556904363148604,1.578362143534671
38.35738927933188,18.129573328943994,5.158322983141619,30.4227070706956,1.9763554487771497
8.06536300456461,7.029194528527265,17.484720506032442,13.610432113912502,0.6759009904636696
38.69012434242278,5.721043083502861,33.782341312244725,26.776245599226517,1.4600192559132723
4.372196323181825,3.5301416011709597,38.65848165109561,7.77189940852026,58.17582699870786
3.276002400733806,10.775387811194545,26.005220720525337,21.871089813786423,0.34386167483867536
27.868993754130038,38.523923108117145,11.108861189256825,9.345058473918675,0.6399623094694613
33.82688217916579,8.968498824991244,27.556251982347572,6.139785479134909,0.18536351556199873
8.143925446223207,2.7039557441430784,29.979427817398985,7.203175816720617,2.052020342791906
4.970428409996948,8.992290956351855,11.178382145944967,1.3528692417515664,1.775995289055095
10.175967401655036,26.75418825685106,30.396763224829655,9.040576570664673,0.14358063429957008
24.473983573021645,36.490243372744764,21.664425131200545,14.95780358304784,2.194089955130205
0.5280250225959815,33.17270778085286,32.66246110854312,3.1888047102487915,2.152125600193956
6.867011907086593,33.525961288839994,22.566411154472444,13.991288544041257,2.016148147292777
5.800118514218671,3.9407630366810675,22.407256732643226,28.40263560252255,1.8664889084755811
38.034841305045816,29.922053285047497,14.889840496964721,30.339092223928148,0.5707054223401405
2.8429404984963247,24.87381475803914,28.828561224925792,1.672344764849183,0.773970251047174
15.809672730545298,6.453552938207667,11.043323399106342,9.060132932525784,2.1681308934918446
12.187357212203281,5.449335244878051,27.770002303942082,2.1146480793409905,35.76628512724639
23.257532032534975,7.18912514528991,20.26765402236474,11.260753474737072,1.796277699088529
14.803075105971711,20.18115651899482,4.893248451647092,5.226567961577224,2.042929088284505
33.77657025950879,15.687941869922772,6.782499146355323,32.047162736820034,0.036681012022110014
36.40514520246196,33.18309908346142,28.562037041342265,3.974706159534933,1.120822060188053
36.5320497610751,23.119173846630655,36.01101807002233,22.54280687476232,1.4031257896839395
0.39381763198754083,39.76957451186369,5.29591345528285,27.705450309652697,0.5310447561239927
13.37153009522491,7.20815030436972,5.6239066068701815,26.76989642557789,0.45205442673963697
12.154170913241522,24.546181355928066,37.42397541127668,8.116195715531731,0.9906353495550951
4.784405846231143,15.687626516516868,27.781569065693972,37.798681325360775,0.47261032382200346
6.535299776185841,18.348532229037783,11.154542052256433,8.18400295983114,1.812426458465895
12.33344120002128,31.824382816456836,3.713841276265306,34.76076712568267,0.5937029284446668
33.34861524346869,27.27174212836138,11.832570299749236,6.644791866291615,0.35202885096084213
