Requests 100
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
2.2329107915353887,5.231633414006761,5.507014565811811,0.45601950132806324,0.6199528325155101
3.6072883534777267,2.230809416912888,6.887261618213564,1.6373142500089921,1.0262183965333018
0.7032486680550032,9.41010860245836,5.636813802348253,0.7799233938998706,1.5812262526713123
7.226405111248399,1.5845217352316643,2.5028130674402336,2.934872561021975,1.0110437888661934
6.966107142085949,4.642640880401517,2.1506214371433954,4.468262620796576,0.1651651170009884
1.2087875153895689,9.17687007744725,5.664463287191955,4.720193157419272,0.7447511457487866
3.145664246472115,0.4321572973662613,7.52444916959973,5.4326904387131805,0.5919526387221472
7.671904257147006,7.904487662157869,0.7222137937463013,6.597158344078475,1.5010593084705257
0.5329933834424705,6.850244527227007,4.433509620132648,4.679961473799611,1.1100774108687133
6.610593347649595,6.899666319266119,2.633294844455638,0.11478933760174836,2.251130326671943
7.712944466247652,8.161423262888494,1.3964160374829582,5.780067455748411,2.075186500269552
3.406742720441993,2.322154874690665,1.9864375358510467,2.7149077328868065,0.5445460881317103
9.76852764010693,2.154289782813615,3.5640741706209624,0.18399946630616282,0.8038731276510553
6.167902695950142,2.304053877810844,7.423517360658495,5.842502083948865,0.292334494230788
4.20103554589757,7.092528321948621,9.720455259033695,8.100391176572781,1.0191143459991026
4.306551796616863,9.577285998114508,0.47758101104895867,7.327818008916883,1.9055370177661224
6.756664492813947,5.270051677941559,5.669874518723802,7.22945249247141,0.639771710258866
6.826033501652629,7.953126800992896,1.1284552220179378,1.9916263217137087,0.6716984888691213
7.213192289727536,3.9386732248283196,3.3918540311781973,1.5344568607162112,1.2940712187320071
1.005740146112185,4.072471068550777,5.829154644665038,7.40720520961681,2.226282860887789
8.703608417756888,9.66526160402678,4.555648553522168,4.004229990716831,56.63385633506415
2.9893963096341167,8.283600667431184,9.098411699907558,7.661366752512951,0.9274131501285491
0.6831478431392501,6.060265199758133,9.392161324283785,1.0214265774506748,0.8016990918272665
9.775395164399521,3.5668872437448984,6.541871683390603,1.2278570628019525,0.8761698942878646
9.61352193413582,6.511814271716157,9.366778098943238,9.088273052744091,1.6892236409189783
