Requests 10
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
8.637599855700829,2.849059652276268,0.7325638808373602,7.6323720433028495,2.0873487016749324
4.527190575994114,5.422968740087745,7.266357828275073,8.48905107614822,2.2357668077063835
7.681999778089822,7.331437233200174,2.419864247038851,7.203086925547387,2.203069470248893
0.5837730581172118,4.0966892615778425,6.106722738576601,2.5591487456188835,64.53353375560071
2.856719275463319,6.844637468101178,8.40919735388559,8.091534201008214,1.946606755066528
0.0006349575462794022,9.236100947219523,8.06965163145652,9.560124009542331,0.37002086488013075
4.8472898990939886,6.625740035725216,7.338066575900125,4.661121269840472,1.28730152477313
8.05448198620105,4.37987528865666,1.2903977031017677,6.421505722429552,4.761404319485198
4.786437030518387,6.58120772045992,0.8335293128691434,6.637231382953931,1.4836696793252004
4.909400850763154,7.553145415242868,4.278730005551448,3.2981060187099254,2.1826745425881944
