Requests 100
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
6.503742417395917,5.054533737348429,8.78601470921552,1.8184022537153444,1.9129627196277166
8.52233068674597,7.501362861060107,6.661016674853226,9.878954482759623,0.46218799539615807
2.5696842260383015,0.2830592527249809,6.357191154610017,8.473123874866262,0.13648491940537671
7.361746251160107,0.20807111923490385,1.116031306650328,2.977237418558598,1.0564516922964455
6.869701913398437,8.616260560016462,1.9863435918378092,6.571890306104225,0.08909548324171739
6.996556289920951,3.5239246875784627,7.899605478253066,8.140479381170485,0.3427756797771307
1.9742128450213303,9.494552941959824,4.766003859854373,6.66600347981564,0.2005287143005097
2.113120372514002,8.075263238494784,3.196861205574325,2.9393597470178845,0.22927082756358744
3.0191817765024553,8.278894018117505,5.5253368885221255,1.9167740493265917,0.0835362166137509
7.142567406966405,6.3987035722097545,5.332038313466247,5.725279133629913,67.53474566255056
0.12332537482920625,6.952379783044652,5.346592103704971,0.7913471728341592,0.132373309883925
0.1363750174414724,2.778530400467271,9.973852824796467,2.2560063795323093,1.907909657610665
1.050153532160245,0.16300778724193665,3.416274522972411,8.081980587401382,0.21936481764922133
2.173196229012333,9.346049678640076,9.884978760439248,0.11016694853989928,1.851040469979012
7.849027539184022,6.85363618812411,5.1564398766103725,2.6911317057926087,0.7860590836425411
6.647814707939085,7.7712445279632725,4.756657052864103,9.877862418860188,1.4264346180573664
4.96245389887526,6.715220877352954,4.302592813664673,2.6097774276247963,0.6154371405503531
9.44196361952393,6.8713130068295225,6.596553956120715,0.35368885940296746,1.5284534925949935
9.06198763983587,4.1874532150643065,4.759434952722753,1.3563371823783865,1.0379444707448389
3.622428612568128,3.261636809313586,1.4801784040784915,7.958857042351878,1.2725690446989293
5.232421134251235,8.941743127354746,7.944157271704151,6.293531339196941,1.1527593481244325
0.6712698614922485,7.872700131278835,3.7892602602275716,4.706223867204676,1.8880066708554737
0.7910067289179656,1.5341645416108574,3.7718419112851462,3.512534231790092,1.199729335051853
0.4750509506272138,2.3732518632069324,1.9644494702181936,3.8645064458192255,0.35466772350207787
8.33790799841953,7.749462799004188,8.035342363596822,1.9148278819959308,1.8231603133954504
6.587275783685782,5.3646509149483235,4.760264751661714,6.473905014785001,1.5030584609323208
4.882682202390717,5.393450990860965,9.19112839960148,4.5555629431061515,0.8469643494442425
6.367424723928856,6.033596639220248,2.5635325424514797,7.591786639369761,0.9505373736128678
5.410850395938645,2.9144299982930466,8.670932318113794,0.11649132417856034,62.250934017916926
2.931875874045792,9.888830721392806,4.852540313617176,5.840203754759804,1.4171446308676476
0.18164056326049893,8.906034077185405,1.2131955319591026,6.36137740730069,1.3356799137738098
8.861545156487145,1.5072594151523566,3.9472709418728726,5.4892207505800155,8.793220389377524
4.72472579334963,7.463560006321293,5.77507682467018,5.39137083991767,15.954541107161774
4.152168868506033,2.6349231633707006,0.40465983930171867,8.159876824365778,0.7497289343353496
6.593806990060599,2.428569364202949,6.645275729546175,7.688815165168499,0.7145175489487138
5.297785310476618,8.459066577642048,3.2641078967217463,1.4874138671722426,0.7473244988341583
7.835243017531045,8.81732456078587,8.193906507419829,4.992970001106306,0.7741401365182085
4.324135687176844,3.278307502053978,5.3070517925066145,9.691947741222197,0.07917315102351445
9.302280983380331,8.73120905920954,3.396121612440991,8.13217338387662,0.04005558108232492
3.7998166780667066,0.07713667317334472,1.1384884850088828,6.918196784854324,0.011616858015606904
7.411111854408419,3.9252546207507724,2.944985440019762,6.432361031639023,1.100852784829215
9.03264235932675,7.661186313720085,9.953828359511263,9.824397182476128,0.2840551438239264
8.750947273085698,9.455362590417867,7.059768627512554,8.534345994749614,1.353006723635458
3.3448650393035493,5.161664715570446,3.81370200924934,8.706653428282673,2.1639904790560185
2.828861645349776,9.989639182169403,6.752971019533748,9.379689257074293,0.6784913681748993
7.003345441403045,5.630449235923632,6.190877537379766,0.40950087442881977,57.631877935757906
7.976060888723598,5.37344620200543,3.1613157040344286,6.162079626100697,0.14693186690609553
9.969571795676252,3.855728335075491,4.463771432909217,1.2682815343460896,0.16761369681164198
3.8311223259409477,9.14440430795646,3.212777855952763,4.8648213055260205,1.4166336094049996
1.886669957191217,2.871399442716809,4.422940424837792,9.483425056528608,2.1268903665465215
0.9366103431999973,2.2213702297526816,5.704270142642661,9.715764709073907,0.6770622853884111
1.1563712166629314,7.068633371547488,7.577948571958056,5.098156818212571,1.345972188701451
7.3874760601470655,9.295728127492463,2.2143781771587365,6.282298430994347,0.9088644513824321
7.000090762394172,4.117016954594681,9.652159293261413,1.2217133094164534,0.9870989164505506
0.47535339760941375,4.828596570670283,2.2722073086788686,9.688100601606175,1.137422755087554
9.328853574440025,0.21977495277442083,0.318622152017487,3.3454590542274367,1.9550532366771574
7.311408218765727,0.6609480201595608,3.1722629696119844,1.932056286420487,0.976511848315815
2.9394707750518156,5.2162889555225656,4.448242448841599,0.1359439970958387,4.560786561097726
6.000669347339558,3.6485087131821468,0.190105000007168,0.09576272764185267,6.482593070571307
1.4202807089901648,8.785092691266934,7.244184470396301,5.167833364609473,0.9681095817780279
9.492092413060366,2.240079434006411,5.799868290934651,0.7634098888665986,0.2730465756770957
7.853273722835721,4.935694284511602,5.41987020488821,7.299703112503907,1.9260008633904813
0.20143207160926435,9.566422504627116,6.666236098405407,0.893184328568466,2.0985425980401953
6.739163049072262,7.626571777385562,7.256961326337996,1.9874891199696232,1.5236191547352127
6.799379833648031,9.16098272629587,8.365713195979591,5.650192557074718,0.24772209260286493
3.1556569195596404,3.2482928237368167,7.103439965548427,8.266728934744194,0.7543196627391968
1.511505840691001,2.8204578234389155,6.657173686864576,3.6108479529428883,2.0621875388744177
2.910103308317967,8.753208747361793,5.266235768494724,6.893079697040627,0.9752998057019335
8.425638412469254,2.4630446935898096,1.7927579328391818,2.476765222196937,0.06933182888216499
3.6577116935407714,8.989097823442224,5.003433988139159,9.447884064050022,0.3493525324152266
5.944796938866951,2.1775185118765394,3.6947804784421834,7.045290499818213,2.0807058887436347
1.069945247853341,5.420018237696381,6.447050502730459,9.164889300419727,2.1538198235033277
1.9460981023663881,6.68388290087217,7.204005668230598,2.948764121633155,0.8127734790159664
1.945571174820958,5.143579497455289,5.772654827556169,6.069686564843195,0.5476237906203362
6.32732948373433,8.438382322944092,1.849355359054362,5.595690198896401,1.1804424339740693
0.4020483312341183,4.498580019511258,3.7192013399090964,7.092327455021773,2.083201472394386
5.417628390815361,8.209599793387458,8.803283641134206,1.2481460162540658,14.49203314621131
3.2800310804776833,6.994713140053444,4.558554308831951,3.059561684212585,1.7008142038471004
7.759452347368347,9.943657475422661,0.8467557870610176,7.937104445315417,1.091990739625463
7.386163184113803,1.1462059868440189,2.0272846197402328,5.686342202714439,45.921096342071195
6.46478518364309,8.564028159768837,5.3518160342743055,0.23376275366523092,1.3518855742719245
7.51441259231182,3.056495908990472,5.106643166769386,8.049885833971532,0.5262046111223426
4.688039389624457,9.261995528696605,1.7661641792489713,2.0221867570420304,0.22110389655038715
1.77451049568639,0.3239716353484534,3.543445956984248,2.5832843765958025,21.274759585730234
7.623273390304533,0.08567437747802775,5.909650571805495,6.018939294902158,2.073470100196255
0.647294046357233,7.047039810653448,5.673939879671267,9.873030550062367,0.24772132402277589
4.534783848358587,4.532637119072619,0.369242616001787,0.3382864405578645,1.5938297903103362
4.643888458612601,8.483646934294372,5.867279752646491,2.469289164641617,1.9627700947813642
9.578814115096794,9.331874442658064,4.481101032130325,4.488417320617844,1.7195809237670665
2.940619021733315,0.0866778699592341,0.4036717457086014,8.509821297118403,0.1797398591055159
9.988511203527313,5.930899469162058,4.702663985201228,7.895030440369678,0.18398406319118443
4.85064795146918,3.544380499613755,0.4953153645385444,9.918647463271084,0.13784758575332468
9.597466231741631,1.5706044698648824,2.681571601339373,3.4637293102775955,0.41409374130815807
5.591497958052364,0.9038672364004419,7.276498300120508,0.11744451463684968,0.8548511560770018
4.639155451829992,3.0479332921028646,6.44069567011126,9.894391265419255,0.928415704977856
1.4475290818116993,6.238913374554178,4.336923051369681,9.902482150983774,0.34503135296086224
8.655058922458903,7.107760480274692,6.602484928465341,2.6092386853036595,0.17151433323188808
2.074487642413494,4.469327870423104,3.79447164630901,2.976309285758172,1.616865790994852
1.6575343305045254,6.339085357690949,2.938385314824228,4.881569496054482,1.851949796058284
