Requests 20
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
4.244088486342894,0.8944796246049924,0.27181607153215714,1.8076922304411147,0.689293989316943
1.37700464303206,2.6500011244771264,1.5295945786795802,1.5223717957707157,1.2918684354486465
0.5587063808779735,1.2494950694005724,4.588149489182812,1.320734266266868,0.7491344705636588
3.5888684373677804,4.328575170950771,4.035397411226879,1.0527529132941398,1.1705830516466464
0.8362151572822274,0.23353195841035845,0.19711155878749054,1.0011540488773645,15.505827353210542
4.99271701363586,1.863934891639441,3.8025513696447484,2.367372213415806,0.16283435658792103
2.5485765290882734,4.725192085952213,0.5472332417091497,2.325465803824178,1.1325424341036794
0.7077762995040071,2.691743810784628,1.4949932825012273,2.68872609709418,1.998447577094746
3.328137689124272,1.82164400284073,3.115093096672802,3.2136244262260565,0.9560741945429271
2.099909100486867,2.016212170050811,1.9521016304827032,2.0309476123624575,26.14910415454529
0.3983305269494891,0.28415600706041877,0.39165454316544446,3.478389053195638,2.0423812180008665
0.14579480452571458,2.49746209864542,0.6631715887223061,0.15377816772892572,2.2040384950694527
3.197447141569396,2.2299907375980625,4.873033178597733,1.6488296618579568,2.1253157757243657
0.9771241160659355,3.4202310615670473,1.7554942863359047,3.8551805666963412,0.3161626837744827
3.958997506847374,2.2193729456271454,1.3441415062912014,0.11952211027258297,1.2401896374461436
1.856662828839124,0.4886543982793162,3.6376127428895617,2.2972221266785784,1.7587284446185456
2.602482374048705,3.422845214517571,2.1264514764617544,3.0173652865562746,1.1744847036403667
4.119245542282054,2.259356317213865,4.439726005166528,1.1019976833681944,1.7318121502136274
0.5341132586026198,0.06005062814704365,4.589706993258383,3.182831071139369,10.4197026092682
1.0988101866856737,2.7377621682298625,4.603998351736,4.378329710406759,0.8293846837026129
