Requests 50
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
4.17022004702574,7.203244934421581,0.0011437481734488664,3.0233257263183977,38.85881406006764
1.4675589081711304,0.923385947687978,1.862602113776709,3.4556072704304777,44.44014691404277
3.9676747423066994,5.3881673400335695,4.191945144032948,6.852195003967595,1.1031988143099851
2.0445224973151745,8.781174363909454,0.27387593197926163,6.704675101784022,1.247473781824437
4.17304802367127,5.586898284457517,1.4038693859523377,1.981014890848788,62.658348724196934
8.007445686755366,9.682615757193975,3.1342417815924284,6.923226156693141,2.186605939560416
8.763891522960384,8.946066635038473,0.8504421136977791,0.3905478323288236,0.28676800912797673
1.698304195645689,8.78142503429413,0.983468338330501,4.211076250050522,1.1478531160865555
9.57889530150502,5.331652849730171,6.9187711395047335,3.1551563100606295,2.151892379464136
6.865009276815837,8.346256718973729,0.18288277344191806,7.501443149449675,0.0340930862846178
9.888610889064948,7.481656543798394,2.804439920644052,7.892793284514886,0.7537843138127199
1.0322600657764203,4.478935261759052,9.085955030930956,2.9361414837367947,1.8375438711273413
2.877753385863487,1.3002857211827767,0.19366957870297075,6.788355329398909,2.1340439848967434
2.1162811600005904,2.655466593722262,4.9157315928033825,0.5336254511708038,1.994948604614886
5.741176054920131,1.4672857490581015,5.893055369032842,6.997583600209312,2.055240563468634
1.0233442882782584,4.140559878195683,6.944001577277451,4.141792695269027,1.2402072723662474
0.4995345894608716,5.358964059155116,6.637946452197888,5.148891120583086,0.648581793436515
9.445947559908133,5.865550405019929,9.034019152878836,1.3747470414623753,1.3599803983561438
1.3927634725075855,8.073912887095238,3.9767683698553355,1.6535419711693278,1.3472027966063664
9.275085803960339,3.477658597455066,7.508121031361555,7.259979853504515,1.83270840056859
8.833060912058098,6.236722070556089,7.509424340273371,3.4889834197784255,2.0268573683520934
2.6992789176502607,8.958862181960669,4.280911898712949,9.648400471483855,0.4177031576943457
6.634414978184481,6.216957202091217,1.1474597295337519,9.494892587070712,1.389310771892
4.499121334799405,5.783896143871318,4.081368027612812,2.3702698024302773,0.9538396536025702
9.033795205622537,5.7367948667228585,0.0287032703115897,6.171449136207238,2.085226036008984
3.2664490177209613,5.270581022576093,8.859420993107745,3.5726976000249975,2.217243268300505
9.085351509197992,6.233601157918027,0.15821242846556283,9.294372337437613,2.210488632073392
6.90896917516924,9.973228504514806,1.7234050834532855,1.3713574962887776,1.8814799841161731
9.325954630371635,6.9681816148990015,0.6600017272206249,7.554630526024663,1.4257329701576855
7.538761884612464,9.230245355464833,7.115247586284718,1.242709619721647,1.3321116832893083
0.19880133839795588,0.2621098687771928,0.28306488020794607,2.462110676030459,1.9483724086939262
8.60027948682888,5.388310643416529,5.528219786857659,8.420308923596057,1.5845899539753778
1.2417331511991114,2.791836790111395,5.857592714582879,9.695957483196745,23.479821922079346
5.6103021925571,0.1864728937294302,8.006326726806163,2.3297427384102045,1.0234838356583027
8.071051956187791,3.8786064406417173,8.635418545594288,7.471216427371846,0.9325417643233613
5.562402339904189,1.3645522566068502,0.5991768951221166,1.2134345574073735,0.7204615573252886
0.44551878544761725,1.074941291060929,2.257093386078547,7.129889803826766,0.97666130476427
5.597169820541424,0.12555980159115854,0.7197427968948678,9.672763300002721,46.821852593977276
5.681004619199421,2.032932346609905,2.5232574457032344,7.43825854075093,0.9686112912200344
1.954294811093188,5.813589272732578,9.700199890883123,8.468288014900352,1.810640084985946
2.398477591475862,4.937697142687299,6.1995571838137975,8.289808995501787,61.67953175646743
1.5679139464608427,0.18576202177409518,0.7002214371922233,4.8634511093703185,0.6133727548075502
6.0632946165333035,5.688514370864813,3.1736240932216075,9.886161544124489,1.9406183299231035
5.797452192457969,3.801411726235504,5.509482191178968,7.453344309065021,1.8209056606904377
6.6923289345318455,2.649195576628094,0.6633483442844157,3.700841979141063,1.6642335324026503
6.297175070215645,2.1017400991483957,7.527555537388139,0.6653648135411494,1.7499064768392858
2.6031509857854096,8.047545637433455,1.9343428262332774,6.3946088087994015,1.0571614244037966
5.246703091237337,9.248079703993508,2.6329677048711098,0.6596109068402378,0.15483522090591836
7.350659632886694,7.721780295432468,9.07815852503524,9.319720691968373,0.18075119637503287
0.13951572975597015,2.3436208612142053,6.167783570016576,9.490163206876165,14.207412717971103
