Requests 50
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
17.857203028720033,6.639596106023545,16.424582461156636,0.8339325145049981,1.7808790473048293
2.153133598719359,11.901041284124805,10.596347243856432,8.376148571133086,1.4683025912245762
6.708156985466585,12.450388643921803,8.762828522177482,14.717642126973804,1.64863971818304
10.360728239985376,11.577172004523142,12.907101917911877,19.80448542746833,1.9101517720001777
16.397163938436826,8.264018696323616,17.52535310413255,16.475188651410427,0.19355750163820742
1.0894901564470927,14.372744731283886,16.04341124848951,14.728132876228779,32.667227043448776
14.182635015623346,10.818737086050563,2.4964834876121955,19.152945909393367,4.931557702731701
8.065125974698397,4.339023206471202,14.345516929066388,19.884148768438752,1.715483464094923
5.112281112016701,13.426188638785607,11.98011826278233,14.346642911110262,1.025048361496888
18.74699069289809,7.03619537079404,5.07268194942792,8.04945018073546,0.9515788678729958
14.9302143436997,14.481411348233767,8.122155921167787,19.78759696560005,1.9145420290269384
9.00998561490332,7.476168682007058,14.192572123384043,1.6491710662341696,0.6538021957475428
7.9674583762256646,15.417619326157595,15.295019670009342,5.677187671153947,1.0538865970058304
3.790843807407611,9.425019294706301,6.6961208900524705,14.69470087427302,2.063643778734157
3.7821423106972873,6.622081482421754,16.884568416451376,12.300480686447521,1.6020540539436803
17.705281594747433,19.53106040815356,16.73817185814365,3.616492521718786,1.3888344308179053
12.368210169091768,9.522177465466884,8.083133093454562,14.837673750980183,2.096954415875677
16.51866578338367,13.664596609752833,2.785432109819448,14.056501147968223,0.5878834054553111
1.1767458032827616,3.8533094950243174,18.495875299103925,8.102049147279832,1.4425350415203655
2.9658306520188638,13.645742613491675,3.269775015292369,12.964504821330213,0.6936830665168822
5.032282863409561,0.8275100260180346,19.174452006319477,1.3244096162686314,1.1497401130243219
10.258803721712768,6.825931824398419,13.200196372907955,16.888546742375784,1.5510865946077617
12.077331134142113,11.744273819514707,2.3406607106928368,14.209006708855538,10.153631267981035
4.090465156902656,9.807355865143192,0.7321706087202151,6.308071511775419,2.152572572450675
17.260608141986836,11.169332364483378,10.934156525529712,7.3564931786822445,0.009409212146978426
16.56313370197894,5.52700918865278,2.513166833332481,11.255621589853524,0.9362978522153789
5.346780107478876,15.500698566127166,3.588126910790781,15.665133426749911,1.0842696245579724
12.159926416685853,0.8349775230710654,11.225502643832026,13.362754696538842,1.713603556445374
18.767852133331687,15.720117176239265,15.008609430416747,9.941019516691066,0.7861217784285943
0.8546500330575535,16.33734992891487,0.27247488383678187,11.000823714302099,0.8918088762867427
11.335935426501024,2.2583666957429283,1.2555247966252847,11.494484499340478,1.2790828923619193
9.709705315813794,6.028441942702796,0.7959111609325698,12.677882729482262,0.8801621213023377
2.4867136640108733,0.23211688830774735,5.533331773570627,6.030910801883225,1.969888921509186
3.6063526300668847,1.3395592616293417,15.58467907052054,8.014969484566324,0.2919084248600422
4.916297026135057,10.475443757120022,5.0997138778643,17.038169236088546,1.5378486783377185
9.670071561806555,12.462999022721501,19.46145009758532,7.094950590837177,0.7144288064319619
4.49291268441411,19.574276112529418,11.741488420016255,19.633627774750014,59.05515776938862
19.37332160630888,14.102078714427762,0.38771617961995464,12.25660778904198,0.811123803973598
4.9911833807964605,2.5887141450805284,7.325222698060545,4.001870102284402,1.3593498825074917
15.329628273513407,18.68362330165636,0.5280479611787792,5.121272086153694,1.3386105160043364
5.323960903883189,2.846554268002268,19.029986216593336,4.952239051799268,5.719157889757215
7.123723296838289,0.9787817613150707,4.762613424208098,17.656495111254102,0.7513399609192593
19.28866032214015,13.12055648229019,5.937222136616893,1.18671945396005,1.0071523302662624
17.28872969864622,3.1028179484150487,5.390961800329192,10.964093014218754,0.7224428991483459
5.0455488008908045,16.893561712692467,10.04429765093004,9.693787864758551,1.676275261765815
18.105172618277496,18.305367714850735,4.832554076101743,0.37533784462264297,1.6539223473234277
13.405793923495446,5.411268167730265,0.28612903080601715,1.942607827406413,0.34626893947436954
8.376754108379448,2.4109645403509417,4.141779950960942,14.901109315737457,19.466943015618146
9.11375991124479,2.2701926917584414,4.306473299436899,18.60486508334609,2.0829177487974855
0.15789495881923354,12.83743678846174,12.893250552840405,13.605025607535989,0.968789533729255
