Requests 50
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
5.507979025745755,7.081478226181048,2.9090473891294435,5.10827605197663,0.17364656085722255
8.929469543476547,8.96293088933438,1.2558531046383625,2.0724287813818676,0.17153573822687387
0.5146720330082988,4.408098436506364,0.29876210878566956,4.568332243947111,0.9905305810579867
6.491440476147607,2.784872826479753,6.7625490198013125,5.908628174163509,1.3241180475987893
0.23981882377165364,5.58854087990882,2.592524469074654,4.151011970100696,0.8462821041888574
2.835250817713187,6.931379183129963,4.404537176707395,1.5686773847496327,0.3569453745342593
5.446490180318447,7.80314764511367,3.0636353237617975,2.219578839321814,1.813090474253625
3.8797125755564874,9.363836498604304,9.759954224729338,6.723836759128137,0.5069431484506225
9.02834108538398,8.457508712931793,3.7799404132888914,0.9221700887172424,1.088481581948362
6.534109025235361,5.578407623884509,3.615647630625781,2.250545048398319,0.068806788385999
4.065199163762486,4.689402486991691,2.692355782510613,2.917927742254326,0.36892195464699873
4.57686399322978,8.605339129469264,5.862529044678214,2.834878624322098,1.8051144128909693
2.779775066236013,4.546220755219467,2.0541034460498753,2.0137871104307314,1.5771164981831771
5.140350598174419,0.8722936878080467,4.835855323515865,3.6217621238783337,0.10509238079399275
7.076866218156711,7.467462231020045,6.910929218557643,6.8918041375491415,0.8443953087154282
3.7360012414892827,6.681348047352675,3.398486639568179,5.72793869868875,0.30467524521680517
3.258071580648745,4.45145049263532,0.6152893082993927,2.4267542218433813,1.849556085516925
9.716026061735676,2.30584204355074,6.914775109473302,6.5047685821373955,0.9314268651392607
7.239391394374821,4.750886106344313,5.966637746018629,0.6696942393282634,20.38206339436077
0.7256213782223342,1.9897602629707833,1.5186099700854105,1.0010434458144468,1.5935856935823967
1.2929386460885417,5.532777318076535,1.8781482492387824,9.521012430312082,1.3883180066907752
6.8161177880742665,5.4101967335977115,7.071806008078977,2.638866709525134,0.9471958510989048
9.267256842537279,8.391930577999707,7.263194984280372,4.8023995608541,0.5596355143142192
8.421031858766469,7.447523234243593,6.603259063996125,9.139752670059378,0.13969742513998845
6.336655637875747,3.659405848526094,5.528445731504456,1.9638057670013687,2.2430159488836443
1.9207229639360313,7.256696239328209,7.849367034311311,9.720983636837659,33.941763127917014
8.509714170415016,5.435943265958228,0.8979086952306481,4.888732446161129,1.4361286074025355
9.279363475621256,7.876181995034763,4.850942260540881,4.552793614808863,1.9455408020957956
2.1798576840935358,1.7721338080182358,0.7362366921935759,8.923931875870926,1.880540463494131
6.401766168990589,1.4333231747132136,4.141269197162073,0.4910892439787362,1.9679848804150526
2.0937334952236366,7.307081241290383,6.511227704415994,4.7897829737697775,1.0122250294976716
2.747805054956393,6.522231250661847,9.564495113173804,4.355205561751928,1.0450365038285792
0.7013250508767022,0.5773148782296755,0.8287101879755743,9.597071872532212,0.2575180703715463
5.407608361864939,8.374624326697225,1.7003354423713468,2.6034507272891516,1.9782812556725915
6.9197751187284275,8.955703281419837,3.4068848446015956,0.6467319799028326,16.752707072670592
8.641196694106437,2.9087244582947602,7.4108240639956255,1.58033654701494,2.0521083105524043
6.949634351408759,8.41419619031148,7.271520787467093,3.591075248634914,0.1291007430905844
7.266897514901979,1.3946712418246032,3.1381911523322206,4.195827566829445,0.9407308102781223
8.77212038944317,1.53740208571143,8.801247902493156,7.989643192208039,1.0829980079164485
9.716242970779806,3.677029833034604,2.049397689077791,2.40570320334599,0.9478655366274982
8.27862801421421,9.652281485939154,6.988099983804235,4.8249704177382995,2.0446136689692866
2.8704976468113284,8.336878843431597,8.721795083994259,0.9213159180059161,1.7906494193885354
2.159494710197767,8.317610904578665,8.483038970794961,3.1465299876399735,18.714919183252636
2.792945968468563,4.3081502201846,5.394465002646668,0.9556681500661357,58.96903238550503
8.36912138713615,5.34734870351321,7.7496781504092365,2.3083626557632684,1.2891379353069496
9.652933511063658,7.510273073183793,3.4309386439196143,9.485276469599548,1.7300029580661347
7.005117789662728,8.40561085486237,0.45497305855868864,0.5564154105168817,1.2118078130834147
7.427372735496288,3.0468643294839204,5.167843658432453,1.5626242367127352,0.16552180243149697
9.779524096569848,5.027510476744195,8.290010784747254,0.740377962799964,1.1150311042275936
4.789154522178381,0.6227948040577591,8.842414310877372,4.458101787129588,1.7952389955332255
