Requests 20
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
6.503742417395917,5.054533737348429,8.78601470921552,1.8184022537153444,2.029775689909527
8.52233068674597,7.501362861060107,6.661016674853226,9.878954482759623,1.4286316139977058
2.5696842260383015,0.2830592527249809,6.357191154610017,8.473123874866262,1.7871029298002954
7.361746251160107,0.20807111923490385,1.116031306650328,2.977237418558598,1.0683128178554613
6.869701913398437,8.616260560016462,1.9863435918378092,6.571890306104225,0.3482553509456646
6.996556289920951,3.5239246875784627,7.899605478253066,8.140479381170485,0.7973452706163509
1.9742128450213303,9.494552941959824,4.766003859854373,6.66600347981564,0.5387281729479736
2.113120372514002,8.075263238494784,3.196861205574325,2.9393597470178845,0.8772429632009643
3.0191817765024553,8.278894018117505,5.5253368885221255,1.9167740493265917,1.7591280553739508
7.142567406966405,6.3987035722097545,5.332038313466247,5.725279133629913,0.4346659292130763
0.12332537482920625,6.952379783044652,5.346592103704971,0.7913471728341592,1.2177757576932695
0.1363750174414724,2.778530400467271,9.973852824796467,2.2560063795323093,1.4695764383561951
1.050153532160245,0.16300778724193665,3.416274522972411,8.081980587401382,1.2243133749254391
2.173196229012333,9.346049678640076,9.884978760439248,0.11016694853989928,32.21371522503674
7.849027539184022,6.85363618812411,5.1564398766103725,2.6911317057926087,1.3696264371029963
6.647814707939085,7.7712445279632725,4.756657052864103,9.877862418860188,1.7233355671369357
4.96245389887526,6.715220877352954,4.302592813664673,2.6097774276247963,0.6615756096125216
9.44196361952393,6.8713130068295225,6.596553956120715,0.35368885940296746,3.0356974738256772
9.06198763983587,4.1874532150643065,4.759434952722753,1.3563371823783865,2.2447645737561666
3.622428612568128,3.261636809313586,1.4801784040784915,7.958857042351878,1.3257262523304756
