Requests 150
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
5.408090666303076,0.5842572446287375,13.896555794950338,21.748017875764436,0.037204340231722824
12.606108137631823,14.562812945033471,0.3834244377182594,14.621148219596149,29.72706645529689
28.254199570300983,25.52385268130336,21.89893410662456,3.262082156069248,1.2945689661975415
26.817125108552435,25.71462741218489,4.952598527856814,18.970020414704884,63.94725737671577
0.6145083837369802,3.502118063400487,9.491019348376211,4.737369200248108,0.633430709001846
22.76938764481516,24.548260735924305,10.338734728776522,9.563963905873008,2.1715287471944897
3.3498369598398114,2.5185942996617117,21.381778070665288,17.986301887729667,2.1012824060954056
1.6702103875523522,14.39391844978291,12.050294418919567,25.439369926409235,54.31387547373593
21.535475380196363,18.061921537464737,16.571514645164918,28.473071932399126,64.10868950344943
29.600199910754057,10.141621489485834,7.196240371574202,23.893072619638385,1.8606666406999637
1.9105929232396623,10.938469289881233,2.1006840787350733,9.5810312115273,33.25988610609478
2.111477853208706,8.707910014059362,23.703033703013684,27.162009624002156,1.510452241349012
23.778641552397787,16.85456130434635,18.48055155217954,10.844506266096053,0.7023660087844997
5.064518957563584,13.087228009954828,21.984760090445285,1.8866287158210138,1.8271311509528851
0.6219893664351395,23.11644199245057,8.99856028291663,21.034928251305505,0.7303286083847497
22.04003162713505,27.987138815620376,12.009852987654252,10.753137850444688,1.5039879111418515
24.197003727831632,22.934732896334143,19.578442197467517,24.32899721865202,33.85157444422298
19.266445762231655,28.723321584778652,10.01623264353277,22.14757868546019,0.9583112367324849
28.494999172115435,10.0309246248372,18.34895990204443,10.970105027314593,0.7288913869885105
13.846208741619014,2.250059793261471,0.5803008689472788,22.789484026565205,2.0214436196026107
13.582774934759929,18.685020229589686,22.19854553393684,12.559902905455225,0.6088628345599784
11.028528752029498,5.070864317722571,23.81617219904421,24.991122257532822,0.9190099856685913
22.02638961916059,26.258837400710487,19.441693259274405,20.88198524311972,1.5816388609807432
5.790542407997928,23.028967048179243,10.022486829070171,13.138776181883348,42.282126576763986
9.566107192757253,17.04869006781799,19.760770542992653,17.266756231657034,0.9522452096193367
9.54561581961143,6.540101258115598,25.348155926165273,9.064940633628321,0.38664418979919035
13.146620126320311,2.7424376077695056,9.029375095228016,2.5708441804016022,2.0338326807032763
10.31139920880913,21.27903053314307,29.219047672957775,18.75674520213961,1.8015487271687967
8.079106205356332,19.701264185659866,18.80993457573932,24.769566872167506,9.359487278146942
16.0108194568906,27.333649944021808,12.465110076745209,8.581340084855691,0.09848697725616552
15.570232247629768,27.6735071481261,21.71733787858842,14.817390034005177,1.4555398743427195
14.924890582447873,19.461665948541015,13.433134810971339,16.519184128571066,1.2837821738617192
29.13525610892984,27.972411568159124,25.220562911659346,3.8114478333419797,21.10944743321893
16.695633176152324,10.992816331244526,27.35386452827922,9.41037459310063,1.8643721226070058
27.92297767377808,7.150383037199144,12.611723245369546,28.79887942021445,2.1019720709373866
17.864600713891626,27.96445865007665,16.16550875655227,6.841105985827717,0.07586842495803096
21.38888760699104,15.647204741874093,15.164195058587131,4.094535397666314,0.18360704279661624
4.347583857135313,27.888153430507334,28.68174792144861,28.9779269009795,0.1260712646926923
10.733677238874524,1.3761061557243992,16.61781818464758,22.08928415346214,1.3959872636825739
19.441394195177907,1.5879854734421184,6.98648497887866,21.17652775875933,0.7594590255516934
1.652544963173579,25.39490931442076,29.672434847380675,7.433989274496065,0.9656785553923258
1.6234591342564153,29.390799249570165,23.016488538425225,13.62593400381309,0.6397501587397947
14.347699206985107,27.465090122959797,10.674902395878059,1.595394863369869,0.15442244744427383
18.41910987670091,9.376342778436108,20.446771289946867,28.438500892564615,0.27716347702734095
10.817396351902872,7.409944581611272,1.5885560432534196,24.949798185914354,0.3565193586996957
2.3513942314697966,28.56526440882727,21.184428834832012,27.345985403072497,1.5626031944983743
24.43322612745152,5.7216483855865805,5.277104451778724,28.841633152712223,1.4092718727402218
8.731139274099851,23.718405779190245,5.123704434844951,8.97270690875956,1.6897176952257578
20.204704311605866,7.452590467294371,22.55601507488563,26.377681891571964,0.3993441765479352
9.61117349067545,8.96123629097675,0.8319798227506503,12.679799239390526,2.254772971484857
1.9633974813058463,17.239678314018285,20.638087406143125,17.04917492783722,1.5378605353839352
18.111796421782856,17.989503127385518,27.079422870570745,15.930882177418184,1.5341017084962434
25.841780622400332,10.559147817119817,4.218776557604419,6.656312731066873,0.36362654435756697
23.79846186743505,6.890511714980586,23.176132422550367,27.085104976222603,28.187483647729064
16.331615738356458,4.29667982891263,18.704898103718552,11.38491565159606,1.5389129382310112
27.25343828581618,6.709154413553784,7.02865535813772,14.470832867471035,57.3670921088946
14.80663087053186,5.632971429563173,11.230067051095668,20.04513066803137,0.12334526930045887
14.115601476456073,1.7915918318833568,12.459225468385538,12.474286676306532,1.4091507516570627
13.428143313851189,0.7151941202657663,8.219771754232475,28.512337967474846,0.45891744851927996
26.490203048723885,28.22126977111159,22.76670310868212,13.019761877619505,1.4553631109781364
28.125125531182945,9.019832228953593,17.796475787673685,17.623026713916367,0.10521374810956716
13.22261950847844,7.5110464269403305,9.914463265985873,19.28757815510038,9.740042167279354
8.520647609422653,10.38587141866441,10.623078971433914,9.744176111736051,1.9607320287059646
24.855905197220366,16.37356005199189,0.5510968328961774,22.247358916584112,1.2282066726263554
15.065093491070202,23.36679694804699,14.836909064611781,9.325132589583765,0.8822630411310046
25.17865231805649,5.200350680239651,8.34829709308103,14.52443647673136,45.50604970528929
25.796135579021716,3.4563606556188486,10.160654111280593,15.967205373202404,0.8143275991010687
20.35048676723668,3.155822077174056,22.658508981718352,16.70763286634846,63.778688214520955
15.514331977774763,11.42611385016544,9.43941360391065,26.71513862366653,63.113093351296186
29.813294081665262,5.2564459426512,6.345035344083714,20.011022825139193,1.892935597561033
22.936886953400624,24.688974177863468,9.07336614672375,6.273009169135532,2.072359742716181
2.1770773248725317,11.289968007883736,16.874542073584973,26.176540470923502,1.8910425355680356
0.9913325114842508,2.6896594199973567,19.59435374592345,20.13963176481341,1.3134440305134587
3.723944759101151,2.8909711077817035,0.8392893900123777,19.46202223454158,0.17164008324575045
8.395703444812774,7.229788556170814,19.936469783381582,3.630014002976628,1.8266791036751875
16.09239766314756,2.7277452499407486,1.972482263264006,20.055995189815192,0.7493029945393923
23.74843436308816,13.872833041545986,12.064381747177709,21.04646395586201,1.021823006325264
2.2812413378016183,8.34848625548562,27.158022262150773,28.46867420720048,0.38829404128207684
1.1518827674586618,0.0919236756682984,23.0365236682644,13.556348285933137,1.2440712190796581
22.872913684991317,19.289491787776043,13.438991706808416,21.299428965987047,2.058433318284792
18.135817178236795,0.4714817422256756,13.98361551289933,26.460139484036745,21.591508202553598
23.40853332589167,19.647843618416697,18.647361702591837,24.49837076640546,36.66931576833417
8.74027378639138,11.823154254287036,18.919687972714936,24.62867346357474,0.2294443787055612
9.641660316235184,5.0543434054776535,8.167688379531617,13.169290610164158,2.153638189740057
2.953889335991887,18.850065304764506,26.89440082282928,10.26593436587561,29.567335830490418
28.69136824907759,12.588843213934885,16.07231381564082,29.301926521177542,2.179066254181917
21.30100480008359,15.165278259591354,22.63674049870391,14.19921982704447,2.151129704679654
21.647219444023655,6.670472333019168,2.30686648299544,17.974716780981876,1.348785787559679
15.710521181503022,13.8205840656305,3.52432287167628,28.03631889173407,0.008879584096418803
3.3521532973349366,29.023948660067784,9.54357322069789,8.454898719844179,2.152605091465193
28.19967664971696,28.81781007439675,21.0198421132351,28.657051228031182,0.4847394152845427
5.249342163035166,25.69924981907441,18.54596240241771,8.86677746539778,1.9878976082361888
17.89297832667186,3.2787432682565942,23.75969402422833,19.25631972770754,0.5678204783564887
3.2112229880469734,6.589763523563654,8.752240373492073,14.21146355942086,1.7653959922138807
6.91878454244534,8.926791564093264,16.544484201914564,4.409568865378427,1.7136948479712817
22.59958027329469,13.51705078050323,12.21304727093946,17.204393524330072,0.4665463694025761
4.7305310427111635,26.745784937501814,3.454780386157328,16.413557908768002,2.10455405305929
28.948356368240596,4.175737376002897,20.964309336286398,29.255868282111734,1.5177052015546648
