Requests 12
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
3.605393777535384,0.3895048297524917,9.264370529966893,14.498678583842956,1.275328472028874
8.404072091754548,9.708541963355648,0.25561629181217294,9.747432146397433,0.8205676408012681
18.836133046867324,17.015901787535576,14.599289404416371,2.1747214373794987,0.9902669194199153
17.878083405701624,17.143084941456593,3.3017323519045427,12.646680276469922,0.14275490616379005
0.4096722558246535,2.3347453756003245,6.327346232250807,3.158246133498739,1.7491441107620933
15.179591763210107,16.36550715728287,6.892489819184348,6.375975937248672,1.5916429043487832
2.2332246398932076,1.679062866441141,14.254518713776857,11.990867925153111,2.1176935037152753
1.1134735917015681,9.595945633188608,8.033529612613044,16.95957995093949,0.8136540973503147
14.356983586797575,12.041281024976492,11.047676430109945,18.98204795493275,1.7353947891559502
19.733466607169373,6.761080992990555,4.797493581049467,15.928715079758923,1.840894122878003
1.2737286154931082,7.292312859920822,1.400456052490049,6.3873541410182,2.173397999914918
1.4076519021391376,5.805273342706241,15.802022468675789,18.108006416001437,1.6758334538664876
