Requests 50
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
33.95270789074315,7.155836996839939,2.174528572257257,14.461537843528918,1.2276720531932093
11.01603714425648,21.20000899581701,12.236756629436641,12.178974366165725,1.6639797374301617
4.469651047023788,9.99596055520458,36.7051959134625,10.565874130134944,2.0341255365791167
28.710947498942243,34.628601367606166,32.28317928981503,8.422023306353118,1.9098043371476185
6.689721258257819,1.8682556672828676,1.5768924702999243,8.009232391018916,2.0080512069398617
39.94173610908688,14.911479133115527,30.420410957157987,18.938977707326448,1.1225389524671163
20.388612232706187,37.801536687617705,4.377865933673197,18.603726430593422,0.5951670689046843
5.662210396032057,21.533950486277025,11.959946260009819,21.50980877675344,1.0332602436673706
26.625101512994178,14.57315202272584,24.920744773382417,25.708995409808452,38.749646896477735
16.799272803894937,16.12969736040649,15.616813043861626,16.24758089889966,0.46579254669524695
3.186644215595913,2.27324805648335,3.1332363453235557,27.827112425565105,0.9465294832707011
1.1663584362057167,19.97969678916336,5.305372709778449,1.2302253418314057,1.6094933830847267
25.57957713255517,17.8399259007845,38.98426542878187,13.190637294863654,0.045496812695259535
7.816992928527484,27.361848492536378,14.043954290687237,30.84144453357073,0.8284109835554775
31.67198005477899,17.754983565017163,10.753132050329612,0.9561768821806638,1.155432276291918
14.853302630712992,3.90923518623453,29.100901943116494,18.377777013428627,2.1361503524110694
20.81985899238964,27.382761716140568,17.011611811694035,24.138922292450196,1.652318241430206
32.953964338256434,18.07485053771092,35.51780804133222,8.815981466945555,1.9811770164667388
4.272906068820959,0.4804050251763492,36.71765594606706,25.46264856911495,0.9270924645761099
8.79048149348539,21.9020973458389,36.831986813888,35.02663768325407,1.8169528417432583
5.103686198081578,12.146149591487983,11.811862867952744,22.764201505703024,0.5997026862510881
29.736785178639956,13.200607410813369,24.314092294901137,20.627014125932096,1.9524935493186835
36.79202898493093,8.05466444741247,0.06579031040281791,2.8693278693906787,12.393165028589321
16.819779860636878,19.956694874073648,22.950067462514898,35.21493527920257,35.35319624886707
8.02879865216311,16.847122370800477,37.29109374163639,14.53163192122032,1.7251020940093402
0.6001662539960106,35.98909635243818,24.616006676698014,38.83768273250137,19.39381177393959
24.86481336313542,37.450498250649616,23.961586855888747,5.571148612766215,0.12150880867875652
27.134988929558755,21.853561893324116,0.3617753413465019,30.990809596802563,0.7076241730063104
4.85698019507157,20.695765702913953,26.630093753663484,30.51651366015203,0.38912299672332434
37.63515522705282,4.959502576764461,8.399829521698198,14.614708082865423,0.9136939389399672
16.051539989437806,23.600218456227946,39.756588049115166,24.460354941919675,1.367538381080293
27.320854035968424,3.848451740765255,17.360866862390246,5.166347811976362,0.9751103103501885
8.616134763852731,34.002637861584155,14.799569854642849,9.128499174181819,2.107156470482525
34.3973060521707,18.63003115735692,27.124678843448024,15.115039083134242,22.748741616290804
28.65734221146689,14.600791495978239,22.060874891760037,23.450748011775303,1.9763531554090352
4.615533948119905,6.381430020087051,29.81752910490053,18.893667765103572,0.7284377119090183
25.208117127884385,32.48054761143074,2.64004490188245,11.996756787969293,2.133812774691973
24.943282144736184,19.72750148969443,31.568789159090514,33.55159710476384,0.1298399209238236
30.45106684627821,4.8596634584921095,38.78970848095992,34.552369116899094,61.47426776068265
3.9716222956974523,13.706200109330243,1.445082095479533,23.47363517866647,2.02355413921568
31.8954198314152,38.765242283358376,38.74021002871229,3.1611802036841485,1.7245181925707003
7.389719121199643,35.341429395486436,29.78054913393599,6.680649818140636,0.3066503341986279
17.540372371755552,20.50629719206046,8.695266280690515,4.0657372820633375,0.09705802932913035
9.958596845402553,38.66449269171264,32.87386022019493,17.4046452289408,1.400566930610464
33.11249344385765,1.9014795876916812,30.794129753174072,38.624062522120596,2.1835769053186014
1.2349253838496699,23.63584049390098,29.933433090579534,7.937221621709005,2.122683524246077
18.090640873867475,10.110761083926798,32.69025843521436,38.03443215455441,1.5489401614552034
10.489903989817355,5.329749989799941,6.7148853936239705,16.415947226830735,2.1830997714051357
19.36848493459765,5.84364994611799,28.702140038173063,14.794165693224741,0.596277552010419
6.3418734866087645,24.121927064064256,12.485661472251417,36.8871503424204,1.9841071733421345
