Requests 50
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
20.55773375090761,30.926602083171872,34.81710742899251,0.3218779411927164,0.4523980177462272
12.389437020208165,38.30414957463564,20.524668490715484,12.731376994883945,0.6007690099868858
21.567997497025925,8.850197697110396,32.2592543169708,13.690185024587374,0.8745027812471211
21.555553962685785,0.2349514220423332,26.926099127221015,8.400970487149525,0.2232528730765482
37.302303715148476,14.969789979259684,30.096756883437855,30.525560073820877,0.20854519250114867
34.819978210870005,4.404447130264066,12.003679215751353,18.99623063801874,31.719401702337695
26.917468766663433,10.30369731682471,28.0460527889795,26.280002374970497,0.957299804176554
7.28031030847577,12.882519713164031,35.50149827683313,3.3339664419902704,0.7639987358337522
29.862564805616326,2.494001959339056,29.259245062909137,29.700454199741753,0.2609166249963565
16.31663253806645,39.65531995593925,18.085491950335673,7.595141725116861,0.22801991328467755
14.065058883975304,28.592466657010394,14.297414530070625,2.064742159803039,1.582216092122875
12.63676017407863,39.952184462599234,11.516194264692565,18.471834856632235,8.751418735224194
29.41072443935893,37.747158029814386,7.016105706621749,8.496855036122671,0.29551867965469664
5.299104518022468,8.347247689899184,39.82751778174118,9.86583327669251,1.2894937231805732
4.402126344435313,20.09280953060022,18.244872608934507,29.379609157835272,0.9725449945286699
24.837741652891978,24.842809067552555,6.006905367841324,21.530981839400557,0.9019192293586215
4.813889740468031,6.121020880855852,18.007142272561016,17.162893888268353,1.026982467394898
29.34648323352938,2.9428620024602825,11.151433190517665,6.611750983240272,0.7237910365192385
20.32352553842354,23.17004610326057,25.544317129099838,8.561028173580873,7.956305918668779
16.70310593691721,18.672567223971953,3.3227686246887878,22.810916322049756,0.32357603665751594
9.140702506590754,1.429188791258622,38.581171128800285,2.9863978623112564,0.43730511782374043
29.219209634138352,20.105196944424865,3.704433391441042,20.957974174373547,1.1628333880325652
17.368718459179338,21.92065626817869,37.4002787320336,39.802012118277396,1.525013643089537
26.492722951223854,14.165210883043361,17.56628056129346,31.020635061305267,2.1927936858896375
25.14762475208415,3.919636845825707,26.06344240291129,38.74464033405411,1.4816376776614755
9.478078682520605,15.70894988080466,3.306608586868096,32.94203201841935,2.1543371064546526
11.579852151674999,6.5599232964284,6.5254020120457,11.118547710846162,0.41526065848818033
0.2825009147465307,29.95022390628133,34.152595760227875,37.0280972978668,1.84482298392892
12.085796472327157,18.965214456777968,29.612618714786425,26.02548891129162,1.0547403484311204
10.70470889473901,15.570851231424122,36.20963515974585,29.23368666569724,2.0909185463768436
3.0498454160641097,8.251130807086767,35.53273542326474,16.508203797808147,1.04502084264642
8.180439939151132,13.877254694876378,16.48795687044518,30.21138032912972,67.1885552273839
5.323362055269887,34.19284475266623,15.192327046282816,19.075120160334954,65.36710001726574
5.206147882836332,10.887895058429127,37.83351886954956,18.974221067276478,1.3955979697155976
6.0970646923747385,22.08588140692909,24.82676820796768,33.96106360352211,1.0890423346465665
17.14275297980665,38.32347806158046,7.827616001010225,20.66357175952996,1.0443638218665041
16.063768350816282,11.152654983423375,24.163579820182946,3.1868966775731478,0.15962216315830807
19.80591631309121,18.96287942034374,29.43221748505764,11.73825212093683,0.6491695945393581
8.68355493968236,8.22322461767234,39.28201430232433,18.11694802114616,1.8882742488040214
38.34739876975132,35.84426238903335,17.636281470758853,16.398479576289446,0.4749043611296083
26.43856688140586,37.35925353415024,32.18147900434414,18.979012100145912,2.0994487214517727
19.757744565305607,10.215800496603148,24.29976632849504,2.5307629204464144,0.8577630480433206
22.858938140449872,3.659169819380077,20.821365974321886,23.906096259441103,1.2706981463282097
30.90565476531717,21.00448112621651,25.571005502040435,21.61467568361402,30.02952957670162
10.623297409512155,12.439139669443628,17.722845118339837,15.0738738272751,1.8849834582210971
22.692735193376457,16.515006811988997,38.13607701404449,23.867160623774723,6.296428820725458
18.96344108169052,39.819981541163656,9.015751071017748,18.172873903209656,50.42893754243706
17.367906433085288,30.422304529632093,22.86144725057364,27.522247267744472,0.2539433441153459
16.47905765305818,8.696921123594962,5.874669843605416,10.188194993518088,1.4005784907327437
15.836639827523161,2.73776005520014,32.00134556045105,2.749130123205936,1.1969293130299803
