Requests 100
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
26.103724098816357,17.468307860176793,8.365168221032071,5.5773369627053775,1.3107884467541222
12.333003837753395,3.5212664140414662,20.54906233122405,13.128331789789513,2.1993159587703084
16.686879755159108,11.012409648579718,12.070971864426085,3.3912210208318894,1.1599578712745784
13.41092538802468,17.56335349533107,4.859553115348147,15.621563641580508,61.622464950941506
9.781533784134766,20.975587138333232,10.99183646748851,25.091235247981658,1.5386668163793844
14.440288297425521,15.495068939755829,11.491443845081072,29.926226876327423,0.8958275910107242
15.427334647553367,16.77159822985412,1.0334930432571443,21.597900791020038,1.397475871472671
12.630106428217271,13.108053758767467,8.45102261366942,27.008230141701386,41.983671210505356
20.08836834321606,13.682062514655652,8.694130343167082,15.774568903941656,1.0839890240166508
16.77726184504685,22.358514953414584,24.850387607199103,24.710833557751474,1.8625907989949955
2.3142095963757603,19.345862110824083,9.277727569096415,15.72761147629134,0.8033056375592643
28.742770126024254,26.496028676521625,8.862956704070697,15.371279653850387,0.9895691745090879
2.6610725305284832,19.251501932634902,3.9726166113485597,22.994574437395023,0.36221940711766504
2.302267206051505,9.931314680927807,20.39554761549532,15.276392383821412,0.5609866374128754
19.65438420739759,18.063610734373825,21.571636726459992,12.456577062549469,2.1248209768379698
11.896248875959817,24.75416891574518,21.376552609764097,2.9381145644030404,1.0632260858194604
25.264627757126448,13.224632630687971,11.219677328037443,27.410274591442697,66.4518935499432
16.433340502773394,7.558117885818141,0.8242182412314059,6.187718988412208,1.9639691016067269
17.726560844325995,4.909545840358255,25.107844917629063,23.25609513394607,54.631516869622
5.071243691935692,23.009829878508434,10.060975472046719,14.171938643625007,0.7941985037212573
6.451931132201045,27.36281998044673,22.776229543252274,20.296840730177323,1.7935655749161854
0.6412884409863817,19.82622980681564,2.83318771124355,24.93487709357859,34.136956635181726
3.3824712720000347,17.004888280799644,5.238782603346797,23.71819887159256,0.08186886239290864
1.0104839634218699,23.879135470775925,20.683118187013196,14.755369910710586,2.244630363647071
2.6566130910181505,28.126507876882005,2.5308667885664073,14.081810099727651,1.1998275570081696
24.168379453562707,2.5693935927172284,7.331385480730647,26.784167592332746,0.48706324324469324
14.358332419909912,5.712020287738483,7.591326986967899,22.87017743074922,1.9599432013243772
28.75620716562608,22.869525700010968,9.600213793646997,23.74744216636774,0.6581719207521837
14.685631449551448,8.890520534984866,18.058836230018255,6.658526311840013,1.1624875824598742
11.582178627731244,0.19792992603980708,10.745239127824467,5.901429970684326,1.9949641458360081
12.288653074726184,3.286849270034069,2.571093701135141,22.427865111935557,1.8950856922335482
5.49029538471841,0.45262172715498594,27.412535616616953,27.77821613028098,0.9936988193153895
17.486111312806898,9.378586492423512,29.948027040359698,4.500421524715547,1.7216211430446922
29.834444168724968,3.748919705423935,10.531639242135554,15.931749740233284,0.5109087923017416
9.70810915571539,24.192521033207008,28.809577788923797,16.18423292917832,2.02162314761198
14.97975832377025,24.03371721415107,23.912968558199285,3.5959886089199147,1.2966898598093517
7.379575697990223,18.80349264808929,11.317507714675422,1.9037227779830046,2.019100166500604
11.195958920435363,2.223475566771035,1.3332596120219065,8.790356434040604,0.23691294864259374
22.63627563554896,28.59742264217249,17.66245568175477,29.638208012011667,30.73671684266586
5.942234936062163,1.2890634654631894,11.511126049766606,23.428242855461693,1.8986904274960852
22.89352329853183,25.927259193338788,16.117197118603897,15.800300871851945,1.1156464422192878
24.478709104114934,3.8736341538977737,21.60838607017037,2.0049399436776905,1.7541473403943746
